date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Wed Feb 26 2020, Flight Attendant,"Los Angeles, CA",Current Employee ,Good Company,0,"Travel and Health Benefits
Schedule Flexibility
Great Colleagues
","Management
Departments Clash and Don't Agree On Things
Helpfu",,4.0,4.0,3.0,4.0,4.0,2.0,Recommends,,
Wed Feb 26 2020, Senior Analyst,"Dallas, TX",Current Employee ,Good culture,0,"Non- rev travel benefits are great
","Low pay and no bonus for analysts
Helpfu",,4.0,,,,,,,,
Mon Feb 24 2020, Customer Service Representative,"Dallas, TX",Current Employee ,Customer service,0,"Great Customer service is great
","No cons everything in this company is great
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 23 2020, Material Logistics Specialist,"Phoenix, AZ",Former Employee ,Great experience with great benefits.,0,"The benefits were great and my job was easy.
","Unfair management didnt treat all workers equally.
Advice to Management
Learn your employees, and be fair and equal with all of them.
Helpfu","Learn your employees, and be fair and equal with all of them.
Helpfu",4.0,5.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Fri Mar 06 2020, Aviation Maintenance Technician,"Tulsa, OK",Former Employee ,Aircraft Heavy Maintenance,0,"While on day shift, older co-workers were more than willing to help, flight benefits are the best in the industry. Training was good.
","Flight benefits really work best at a hub airport like ORD, DFW, CLT and PHX. Flight benefits are the worst in Tulsa due to a lack of flights. Management is a hit or miss. I felt like some people were talking behind my back on the dock I was working on and wanted me out. Very cliquey, especially on 1st shift. 2nd shift didn't have senior mechanics available to help when needed. Management doesn't give you any warnings if you're about to be fired. Managers don't really have A&P licenses. Tulsa base has been disorganized for the whole time I was there.
Advice to Management
At least give people a termination warning before firing someone.
Helpfu","At least give people a termination warning before firing someone.
Helpfu",3.0,4.0,3.0,5.0,4.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Feb 17 2020, Revenue Analyst,,Current Employee ,Revenue Analyst review,0,"Huge travel benefits! Take advantage of them!
","None to really speak of.
Helpfu",,4.0,,,,,,,,
Tue Feb 18 2020, Customer Assistance Representative,"Buffalo, NY",Current Employee ,"Great company, Great benefits",0,"Flight benefits, profit sharing, 401k
","Transferring from one station to another can take time.
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Wed Feb 26 2020, Project Manager,"Fort Worth, TX",Current Employee ,Caring for People on Life's Journey,2,"Some of the best people I've ever worked with...
","Our tagline is aspirational... we have yet to walk the walk especially with our own employees.
Helpful (2",,3.0,4.0,2.0,3.0,4.0,2.0,Recommends,Neutral Outlook,Disapproves of CEO
Fri Feb 14 2020, Airline Pilot,"Irving, TX",Current Employee ,First Officer,0,"Great company to work for
","Time away from family on workdays
Helpfu",,5.0,3.0,5.0,4.0,3.0,5.0,,,
Sat Feb 29 2020, Configuration Management Specialist,"Phoenix, AZ",Current Employee ,Good Benefits with unlimited Travel opportunity for family,0,"Large company with Travel Benefits and Opportunities to do many jobs within the company. Offers FLEX working hours to benefit worklife balance.
","Lack of training to advance yourself outside the department . Unless you're willing to move to Corporate Headquarters or one of the main TECHOPS bases, your opportunity for advancement is severely limited.
Advice to Management
INVEST more in Training your people.
Helpfu","INVEST more in Training your people.
Helpfu",3.0,3.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Fri Feb 14 2020, Sales Associate,,Former Employee ,Sales Associate Part Time Role,0,"Large company, plenty of benefits
","Little room for notice on opportunities
Helpfu",,4.0,4.0,4.0,4.0,4.0,4.0,,,
Wed Feb 26 2020, On Site Representative,"Chicago, IL",Former Employee ,They're okay,1,"There are good opportunities for networking
","Typical large company attitude. They pick you up and spit you out.
Helpful (1",,3.0,3.0,4.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Feb 23 2020, SAP ABAP Developer,"Fort Worth, TX",Current Employee ,Constructive review,3,,"ructive review""
2.0
★★★★★
Current Employee - SAP ABAP Developer in Fort Worth, TX
Doesn't Recommend
Negative Outlook
No opinion of CEO
I have been working at American Airlines full-time for more than 3 years
Pros
travel benefits are great of course.
Cons
Too bureaucratic. Too many managers.
Advice to Management
Add people who will actually do the work and reduce management pool.
Helpful (3","Add people who will actually do the work and reduce management pool.
",2.0,1.0,2.0,2.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Feb 11 2020, Baggage Handler,"Boise, ID",Former Employee ,Exciting Fun experience and opportunity,0,"Great group of people To work with
","No set schedule different flight times
Advice to Management
Listen to what employees concerns are
Helpfu","Listen to what employees concerns are
Helpfu",4.0,3.0,3.0,3.0,1.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Mar 05 2020, Talent Acquisition,"Fort Worth, TX",Current Employee ,Avoid Talent Acquisition and People,15,"Flight benefits, new building, some cool people
","Culture in talent acquisition is AWFUL now. Used to be amazing and with new leadership, it’s a sinking ship. If you’re a TA professional avoid it at all costs. Nothing but projects that add no value, no focus on quality of candidates, no metrics that matter, and no development. Everyone in the department has either left or is looking to leave yet leaders don’t seem to care. At this point they are saying “if you don’t like it here, then leave”. It’s crazy how we went from a VERY high performing team with caring leaders to THIS.
Advice to Management
You already know what to do but won’t do it. You’ve destroyed an entire organization by turning a blind-eye. Do what you should have done 2 years ago.
Helpful (15","You already know what to do but won’t do it. You’ve destroyed an entire organization by turning a blind-eye. Do what you should have done 2 years ago.
",1.0,3.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Thu Feb 20 2020, Reservations Agent,"Fort Worth, TX",Current Employee ,Whew!,1,"Loved the benefits, opportunity for advancement/moving to different positions.
","Reservations Supervisors are out of touch with what's happening in front lines, unusable FMLA, attendance policy stinks!
Advice to Management
Don't force your employees to choose between attendance policies and their health.
Helpful (1","Don't force your employees to choose between attendance policies and their health.
",3.0,2.0,5.0,5.0,5.0,2.0,Recommends,Negative Outlook,No opinion of CEO
Thu Feb 20 2020,Anonymous,"Chicago, IL",Former Employee ,Diverse Team Low Accountability,1,"diverse team, with a good group of people with various skills. The colleagues made the job the best!
","very management heavy with too many meetings and not many opportunities for dynamic sales techniques.
Advice to Management
Don't promote from within so much, get more skilled people from outside AA.
Helpful (1","Don't promote from within so much, get more skilled people from outside AA.
",3.0,4.0,3.0,3.0,3.0,3.0,Recommends,Neutral Outlook,
Fri Feb 21 2020,Anonymous,,Current Employee ,Ok,0,"Great travel benefits provided. Opportunity to see the world
","Not enough hours provided. No structure
Helpfu",,3.0,3.0,3.0,3.0,4.0,3.0,,,
Wed Jan 29 2020, Customer Service Representative,,Current Employee ,Stay away from aadvantage!,3,"American is a great place to work. It’s not an easy company to get into. A lot of us came in at entry level positions and worked our way into happier spaces. Flight benefits are awesome, the culture in MOST departments is very warm and inclusive.
","American is a great place to work. It’s not an easy company to get into. A lot of use came in at entry level positions. Customer Inclusion and Loyalty group is often hiring aadvantage reps. Literally apply for ANYTHING else. The department is woefully unorganized. They pay in crap for what you deal with & they absolutely have no interest in supporting you. It’s definitely sink or swim. It’s the only group that forces you to stay with them if they give you a raise. And the cherry on top, the director of the call center has no call center experience. It’s pretty gross.
Advice to Management
Listen to your employees, they have wonderful ideas on how to help innovate the processes. Be more forward thinking in terms of technology and empower everyone to be leaders instead of drawing this line in the sand between employee and management.
Helpful (3","Listen to your employees, they have wonderful ideas on how to help innovate the processes. Be more forward thinking in terms of technology and empower everyone to be leaders instead of drawing this line in the sand between employee and management.
",4.0,4.0,4.0,5.0,4.0,2.0,Recommends,Positive Outlook,Disapproves of CEO
Wed Feb 05 2020, Fleet Service,,Current Employee ,Flexible,0,"Flexible schedule
Travel benefits 
Union
","Seniority 
Can get stuck working nights due to seniority
Helpfu",,5.0,,,,,,,,
Wed Feb 05 2020, Fleet Service,,Current Employee ,Flexible,0,"Flexible schedule
Travel benefits 
Union
","Seniority 
Can get stuck working nights due to seniority
Helpfu",,5.0,,,,,,,,
Wed Feb 05 2020, Flight Attendant,,Current Employee ,alright,0,"you get to travel which is great
","you are always tired and jetlagged
Helpfu",,4.0,,,,,,,,
Tue Feb 04 2020, Customer Service Representative,"Fort Worth, TX",Former Employee ,Loved working fir American Airlines,0,"Great job! Great benefits!
","Leaderships and employees not always on same page . Working from home is looked down on.
Advice to Management
Continue to improve your leadership skills
Helpfu","Continue to improve your leadership skills
Helpfu",5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 04 2020, Flight Attendant,"Dallas, TX",Current Employee ,Great job!,0,"Flexibility with schedule, earn as much or as little as you want, travel benefits, great insurance
","can be exhausting, reserve months (being on-call to the company)
Helpfu",,4.0,3.0,4.0,4.0,5.0,2.0,Recommends,,Disapproves of CEO
Mon Feb 03 2020, Infrastructure Architect,"Fort Worth, TX",Former Employee ,Not a bad place,0,"The people and the benefits are great.
","Your role is very defined and can get a little tiresome
Advice to Management
Allow employees to cross-train
Helpfu","Allow employees to cross-train
Helpfu",4.0,3.0,4.0,4.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Sun Feb 02 2020, Senior Data Analyst,"Fort Worth, TX",Current Employee ,Great place to work,0,"Lots of opportunity, great work environment, and great benefits
","Pay might not be as competitive in some fields at other companies.

New employees only get 2 weeks vacation for the first 5 years
Helpfu",,5.0,3.0,5.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
