date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Mar 12 2018,Anonymous,,Current Employee ,Technical Consultant MPS Sprint Team,0,,"ltant MPS Sprint Team""
5.0
★★★★★
Current Employee - Anonymous Employee 
Recommends
Neutral Outlook
Approves of CEO
I have been working at HP Inc. full-time
Pros
Great company, I have full control of my agenda, a lot of chance to do Home office!
Cons
the office It is in Sta Fe, a place far from downtown, and with a lot of traffic, and the building where I am is so cold!
Advice to Management
Need to provide better understanding of all systems involved for new employees, because there are so many that is overhelming ! thanks!
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hi there! Thank you for your review, and for your candid feedback about what you like about HP and what we can improve on. I took note of your advice to management and the cons you mentioned. Feedback like yours helps us create an environment where everyone can do their best work. Kind regards","Need to provide better understanding of all systems involved for new employees, because there are so many that is overhelming ! thanks!
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hi there! Thank you for your review, and for your candid feedback about what you like about HP and what we can improve on. I took note of your advice to management and the cons you mentioned. Feedback like yours helps us create an environment where everyone can do their best work. Kind regards",5.0,5.0,5.0,4.0,5.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Mon Mar 26 2018, Field Engineer,"Cleveland, OH",Former Employee ,Stepping stone,0,"New vehicle every 2 years, decent benefits package. 8-5 Monday-Friday.
","Culture is surviving next round of job cuts, don't get complacent. Customer satisfaction is just lip service.
Helpfu",,2.0,4.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Wed Mar 21 2018,N/A,, ,Review of HP,0,"A company that promotes diversity, sustainability, and a good work/life balance
","Huge company, with many organizational layers and sometimes slow decision-making.
Helpful
HP Inc. Response
March 28, 2018 – Global Social Media Coordinator
Thank you for the review, I'm glad you're happy here! And thank you for the feedback, noted",,4.0,,,,,,,,
Thu Mar 15 2018, IT Engineer,"Houston, TX",Former Employee ,Great place to learn,1,"Great place to learn and grow - endless possibilities. Salaries were good
","The company at the time was too large and cumbersome - really bureaucratic
Helpful (1",,3.0,2.0,3.0,4.0,4.0,3.0,,,
Thu Mar 01 2018,Anonymous,,Former Employee ,Channel marketing manager,0,"great cultures and working environment
","company-wise decisions take longer time to make
Helpful
HP Inc. Response
March 28, 2018 – Global Social Media Coordinator
Thanks for the review and diving into our company culture! It's nice to hear you are feeling this way",,5.0,,,,,,,,
Tue Mar 13 2018,Anonymous,,Current Employee ,Experience varies team to team and country to country,1,"A chance to work across many businesses and geographies
","Lack of innovation 
Aging workforce
No place for millennials 
poor salaries compared to other tech companies
poor benefits
political
Lack of leadership 
Lack of vision and a global level
Advice to Management
Make the company more favorable to younger people entering the workforce.
Helpful (1","Make the company more favorable to younger people entering the workforce.
",3.0,4.0,1.0,2.0,1.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Feb 22 2018, Consultant,,Former Employee ,Great place to work for and grow in your career,0,,"ltant 
Recommends
Positive Outlook
Approves of CEO
I worked at HP Inc. full-time for less than a year
Pros
Good people to work with
Cons
Nothing I can think of
Helpfu",,5.0,3.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Feb 22 2018, Process Engineer,"Corvallis, OR",Current Employee ,"Great Company, great people and great management",0,"Talented people, very flexible and a more relaxed culture - HP Way
","More baby boomers and not enough GenX, GenY but they are beginning to recruit more new hires like Millennial
Advice to Management
Continue to have company events and employee engagement activities, because those are what keeps young employees happy and want to stay.
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hey there! Thank you for the review, I'm glad you're happy here and that you find in your peers talented people to get inspiration from! And thank you for the feedback. Noted! Regards","Continue to have company events and employee engagement activities, because those are what keeps young employees happy and want to stay.
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hey there! Thank you for the review, I'm glad you're happy here and that you find in your peers talented people to get inspiration from! And thank you for the feedback. Noted! Regards",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 07 2018, Technical Support Representative,,Former Employee ,Great team environment and opportunities to learn skills,0,"Everyday tasks feel like a team effort
Leaders want you to succeed
Access to certificate training
","Most people coming in are on temp contracts, so a lot of turnover of team members
Advice to Management
Hire more of the temp workers so that they can continue working in the tech field.
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hey there! Thank you so much for taking the time to leave a review, we really appreciate it. We're glad to read you're happy and love the perks of working here. Also, thank you for the feedback, duly noted","Hire more of the temp workers so that they can continue working in the tech field.
Helpful
HP Inc. Response
March 14, 2018 – Global Social Media Coordinator
Hey there! Thank you so much for taking the time to leave a review, we really appreciate it. We're glad to read you're happy and love the perks of working here. Also, thank you for the feedback, duly noted",4.0,5.0,4.0,3.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue Feb 20 2018, Customer Support Technician,,Current Employee ,Field Technical delivery lead,0,"Management open to new ideas to run the business more efficiently; takes time to listen to the employees. employees empowered to make decisions and do the right thing.
","occasionally have to work holidays -- but that's the life of a customer service employee.
Helpfu",,5.0,3.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Mar 28 2018,Anonymous,,Former Employee ,Early Career is the goal for the future work force,0,"good salary and good benefits
","don't value experience employees in work force, most manager have limited experience
Helpfu",,1.0,1.0,1.0,2.0,,,Doesn't Recommend,,Disapproves of CEO
