date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Mar 23 2015,Op,"Catlettsburg, KY",Engineering Co,"It was a great experience, highly recommended opportunity.",0,"Safety is the number one concern. It was emphasized and carried out everyday within the refinery. As a Co-op you were treated with the respect each full time engineer received. Each employee was polite and willing to help when assistance was required on design projects.
","It is an inherently dangerous job that should not be taken lightly, however as long as each employee adheres to their training the units will run properly and safely.
Advice to Management
Please provide a little more information to employees on the location of the badge trailer for their first day of work.
Helpfu","Please provide a little more information to employees on the location of the badge trailer for their first day of work.
Helpfu",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Apr 03 2015,Anonymous,,Former Employee ,Great development experience,0,"Experience in all aspects of HR - recruiting to employee relations
","Would need to relocate to get more experience
Helpfu",,3.0,2.0,3.0,4.0,4.0,3.0,Recommends,Neutral Outlook,
Mon Mar 09 2015,N/A,,Working As An Engineer In Technical Services ,"One of the best companies to work for, period.",3,"Amazing compensation package. (7% pension, Bonus Program, health benefits and 401K matching up to 7%); Focused on Community and Family; Most Satisfied Employees in America according to 2014 poll; Great Career Advancement Opportunities; Tuition Reimburesment; The list goes on and on.......
","If you want to move up in the company, you may have to move around the country a bit. But it's completely worth it, and the company really helps with relocation.
Advice to Management
No advice, it's an excellent company to work for.
Helpful (3","No advice, it's an excellent company to work for.
",5.0,4.0,4.0,4.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 16 2015,N/A,, ,Operator,4,"The pay is very good
","The company is for only the company nothing more
Advice to Management
Don't lose your soul to gain the world
Helpful (4","Don't lose your soul to gain the world
",1.0,2.0,3.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Mar 08 2015,N/A,, ,Marathon Petroleum,1,"Marathon Petroleum does an excellent job at attracting and maintaining employees. They have a great culture that holds safety paramount. Clear progression ladder.
","They don't have quite the pay that some of the oil majors can provide. The locations to work for them are somewhat limited to lower-desired areas of the country.
Advice to Management
Continue to train and advance performing individuals. The culture is important to Marathon Petroleum employees and they care about their work.
Helpful (1","Continue to train and advance performing individuals. The culture is important to Marathon Petroleum employees and they care about their work.
",5.0,5.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,
Tue Feb 24 2015,N/A,, ,great company,1,"huge company very diverse. would be willing to work for them again.
","nothing bad to say. great company.
Advice to Management
Keep winning and doing what you do
Helpful (1","Keep winning and doing what you do
",4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Mar 01 2015,N/A,"Texas City, TX","Lab Technician in Texas City, TX",They don't really care about their hourly workers.,3,"Pay, 401 K, that's it
","Management, benefits, people, middle management doesn't know anything and upper management just don't care
Helpful (3",,2.0,1.0,1.0,1.0,3.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sat Feb 14 2015,N/A,, ,"A hard working company, yet still family friendly.",1,"They are a very smart company from a business strategy standpoint. They are good to their employees.
","Some management can be weak and some can be very harsh and yet many of them are very good. There is just inconsistency among management.
Advice to Management
Push for consistency in management. Some people's lives can change and career paths can change all because they get a new manager who likes or dislikes them. A person's career shouldn't be so easily influenced by the opinion of one person in the company.
Helpful (1","Push for consistency in management. Some people's lives can change and career paths can change all because they get a new manager who likes or dislikes them. A person's career shouldn't be so easily influenced by the opinion of one person in the company.
",4.0,4.0,5.0,4.0,5.0,4.0,Recommends,Positive Outlook,
Mon Feb 16 2015,Anonymous,,Current Employee ,Awesome people at MPC!,0,"Salary, benefits, the people are awesome!
","work-life balance, no very flexible, very conservative
Advice to Management
Be open to allowing employees more flexibility.
Helpfu","Be open to allowing employees more flexibility.
Helpfu",4.0,2.0,5.0,4.0,5.0,2.0,Recommends,Neutral Outlook,Approves of CEO
Thu Jan 29 2015,N/A,, ,Good company,0,"Clearly shows they care about their employees in a number of ways.
","HQ in a very rural area.
Helpfu",,4.0,2.0,4.0,3.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Feb 06 2015, I/E Tech,"Houston, TX",Former Employee ,NO LOYALTY TO EMPLOYEES,4,"Good pay and benefits. Although that is in question with the current labor negotiations.
","They will not hesitate to kick a man/employees when they are down instead of helping them through the bad times.
Advice to Management
Learn People skills and the value of faithful employees
Helpful (4","Learn People skills and the value of faithful employees
",2.0,2.0,2.0,3.0,3.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Sat Feb 21 2015, Refining Engineer,"Detroit, MI",Current Employee ,"Good benefits, rough management",4,"Good pay and benefits
Company is aggressive on growth strategies
Lay offs are uncommon - good job security
Employees below management level are great to work with
","Frequently micromanaged by supervision
Management is hypercritical
Silo approach to decision making - us vs. them mentality is strongly reinforced
Poor culture in general
Minimal recognition
Stay away from the Detroit refinery
Advice to Management
Improve the culture by micromanaging less and recognizing employees more frequently.
Helpful (4","Improve the culture by micromanaging less and recognizing employees more frequently.
",1.0,2.0,1.0,1.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Mon Jan 26 2015,N/A,, ,Great company,0,"Work hours, Supervisors very helpful
","Layoffs are frequent, and come with little warning
Advice to Management
None, they are very helpful with training and learning your role
Helpfu","None, they are very helpful with training and learning your role
Helpfu",3.0,3.0,3.0,3.0,4.0,3.0,,,
Wed Jan 21 2015, Engineer,,Current Employee ,Just Okay...,3,"Good Pay and Yearly Bonus
Lots of Free Lunches
Invest in their people through training development
","Non-collaborative work environment
Promote technical leaders that are not good people leaders
No flexible work schedules
Micro-managing management
Promotions are all political
Advice to Management
Promote a positive work culture and trust employees to do their job
Instead of offering criticism focus on developing individuals
Improve the recognition program
Helpful (3","Promote a positive work culture and trust employees to do their job
Instead of offering criticism focus on developing individuals
Improve the recognition program
",2.0,1.0,1.0,3.0,5.0,1.0,Doesn't Recommend,Neutral Outlook,Approves of CEO
Thu Feb 12 2015,Anonymous,,Current Employee ,Don't Work HERE!!,1,"There is nothing to like about working here.
","Big Greedy company that cares nothing about you only every penny they can get out of a drop of oil...
Advice to Management
Quit being so stuck up thinking your so much better than everyone else!!!
Helpful (1","Quit being so stuck up thinking your so much better than everyone else!!!
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,Disapproves of CEO
Wed Dec 10 2014,N/A,, ,Great Company,0,"Pros: very dedicated towards growth
","Cons: highly competitive environment, can get lost in shuffle
Helpfu",,5.0,4.0,4.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Oct 27 2014,N/A,, ,Excellent,0,"Competitive salaries, excellent people. Growing business.
","Locations available. Nothing else at the time.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Oct 25 2014,N/A,, ,Very good,0,"Pay, Dupont Schedule, benefits, available overtime sign-up.
","Management, promotions not based on merit but on where you are from in the area and who your parents are.
Advice to Management
Quit micromanaging
Helpfu","Quit micromanaging
Helpfu",4.0,4.0,4.0,4.0,4.0,4.0,,,
Tue Oct 28 2014, Administrative Assist,"Findlay, OH",Current Employee ,Good Company for the Midwest,0,"If you are an employee with Marathon vs. contractor life will be good -- plenty of vacation and job openings. Findlay isn't the best town especially for young people but it is what you make of it. Company has a very positive attitude for keeping the employees satisfied and safe.
","Personal growth is very weak. I have had very little to no mentoring on where I could go.
Advice to Management
Be more open to assisting employees with growth and not trying to keep them down.
Helpfu","Be more open to assisting employees with growth and not trying to keep them down.
Helpfu",3.0,4.0,3.0,2.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Oct 03 2014,N/A,, ,Great Company with Great People,0,"Company has great compensation packages as well as benefits. They really work with what you want to do. You can completely change your career path and stay in the same company. The people are great and the Marathon is one of the most socially responsible oil companies. They put employee, public, and environment safety first.
","The headquarters is located in a smaller town in Ohio. Not very appealing to recent college graduates who are looking to work in a larger city.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
