date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Mon Aug 03 2020, Front of House,"Orlando, FL",Former Employee ,Great company to work for!,0,"Very friendly people! Great company to work in. I was always happy to go to work!
","I don't have any complaints
Advice to Management
The Disney leaders were great!
Helpfu","The Disney leaders were great!
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Lifeguard,,Current Employee ,Lifeguard,0,"Benefits are great and the people
","Long hours and strict rules
Helpfu",,5.0,,,,,,,,
Mon Aug 17 2020, Associate Software Engineer,"Los Angeles, CA",Current Employee ,Review,0,"Great work culture, everyone is happy to work there, fun perks
","Salaries aren't always equal across the team
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,,,
Tue Aug 18 2020,Anonymous,,Former Employee ,Meh,0,"Getting to work for Disney
","They don't care about employee satisfaction
Helpfu",,2.0,2.0,2.0,2.0,2.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Sun Aug 02 2020, Merchandise Coordinator,"Orlando, FL",Current Employee ,Creating Magic,0,"Perks, Location, Job Security, Fun
","Hours, Stress, Promotions are hard unless you know someone
Helpfu",,5.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Analyst,"Burbank, CA",Former Employee ,My full time employment offer was rescinded just weeks before I was to start at Disney.,2,"Good brand name experience for your resume. 

Free park passes and discounts to hotels and merchandise.
","My full time job offer was rescinded weeks before my start date. 

Right up to the very end, my job offer was confirmed to be secure by Disney multiple times throughout the pandemic.

So it came as a total shock to me when the offer was suddenly pulled right after I graduated from college this summer.

I learned the hard way that a signed employment offer from Disney doesn't mean much!

Unfortunately, my experience is far from unique as I have since learned that Disney has pulled many job offers over the last couple of months. 

I guess they are trying to cut costs drastically to make their earning numbers look better than expected to Wall Street during the pandemic.

What's also upsetting is that after pulling all these job offers, Disney found money to donate $5 million to ""social causes"". 

That $5 million could have been used to pay for the salaries of the poor grads whose offers were rescinded by Disney.

But I guess it's more important to Disney to maintain their public do good image than to keep their promises.
Advice to Management
Keeping your words and prioritize your own employees' welfare over your image.
Helpful (2","Keeping your words and prioritize your own employees' welfare over your image.
",2.0,2.0,2.0,2.0,4.0,2.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Thu Aug 13 2020, Manager Marketing,"Burbank, CA",Current Employee ,Great Company Brand & Numerous Opportunities,0,"Great company with a strong brand and vision. You will learn a lot from some of the smartest and most creative people. It's not easy to get promoted per se, as it's not about work or potential but headcount. However, the company is so large that there are available opportunities across their divisions. Great place to be at if you're looking to explore and diversify your experience.
","Depending on the division and team, it could be a little hard to breakthrough as cliques have been formed due to lifers staying at the company.
Helpfu",,4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jul 30 2020, Character Performer,,Current Employee ,Dream Job,0,"Fun work environment, great management, flexible hours
","Sometimes hard to get as many shifts as you want
Helpfu",,5.0,,,,,,,,
Thu Jul 30 2020, Foreign Trainer,,Former Employee ,Foreign trainee,0,"lots of pros. Good company
","None really. Really enjoyed my time at Disney
Helpfu",,5.0,,,,,,,,
Thu Jul 30 2020, Trainer,,Former Employee ,Former employee,0,"Absolutely loved working for the company and would definitely go back. Leaders were all amazing and super helpful.
","If you aren’t one to keep and schedule and be early instead of on time this isn’t the place for you.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 13 2020, Frontline Service Advisor,"Orlando, FL",Current Employee ,Great place to work,0,"Benefits, co workers, advancement opportunities,
","Management, pay, work schedule, working during holidays
Helpfu",,4.0,2.0,4.0,4.0,4.0,3.0,Recommends,Negative Outlook,No opinion of CEO
Thu Aug 13 2020, FOH Team Member,"Orlando, FL",Former Employee ,fun working environment,0,"fun working environment, easy to get extra hours
","hours were not consistent, had to be available any day or time, some tasks were not enjoyable
Helpfu",,3.0,2.0,2.0,3.0,2.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jul 29 2020, Attractions Cast Member,"Anaheim, CA",Former Employee ,Loved every minute,0,"The other employees and making magic
","Angry guests (It’s usually drunk adults, everyone else is great)
Helpfu",,5.0,,,,,,Recommends,,
Tue Aug 11 2020, Business Leader Rotation Program Analyst,"Anaheim, CA",Current Employee ,Awesome company! Fantastic people,0,"Great people, interesting work, awesome perks
","Very large corporate structure, slow growth, less opportunities for individual impact
Advice to Management
Continue showing the amazing support that you do! Have those open conversations and continue to build trust.
Helpfu","Continue showing the amazing support that you do! Have those open conversations and continue to build trust.
Helpfu",4.0,5.0,5.0,4.0,4.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Wed Aug 12 2020, Coordinator,"Orlando, FL",Former Employee ,Okay work life balance,0,"Get into parks free, work life balance.
","Leadership changes often and they play favorites
Advice to Management
Stop picking favorites this isn't high school.
Helpfu","Stop picking favorites this isn't high school.
Helpfu",2.0,4.0,4.0,2.0,1.0,2.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Aug 11 2020, Administrative Assistant,"Burbank, CA",Former Employee ,Not Happiest Place on Earth,0,"Organized and structured management culture
","Hierarchy with certain divisions treated better
Helpfu",,3.0,3.0,2.0,2.0,3.0,1.0,Doesn't Recommend,Negative Outlook,
Tue Aug 11 2020, Host/Hostess,"Orlando, FL",Current Employee ,It's fine,0,"Perks if you're a Disney fan, going into the parks and merchandise locations
","low hourly pay, hard to get time off. difficult to move up
Helpfu",,3.0,2.0,3.0,3.0,3.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Mon Jul 27 2020, Associate Industrial Engineer,"Anaheim, CA",Current Employee ,Great Culture and People,0,"The people are awesome and you get to work at Disneyland. Everyone is extremely supportive and the work is interesting and intellectually satisfying. New problems every day.
","All the cons that come with working at a large company:
-Slow upward mobility
-Politics
-Older way of getting things done (Lack of innovation in certain areas)
Helpfu",,5.0,5.0,5.0,4.0,3.0,5.0,Recommends,Negative Outlook,Approves of CEO
Mon Aug 10 2020,Anonymous,"Burbank, CA",Current Employee ,Awesome place to work!,0,"Everyone is so friendly and willing to grab coffee with you!
","Lower pay than other big companies
Helpfu",,4.0,5.0,5.0,4.0,5.0,3.0,Recommends,,Approves of CEO
Tue Sep 01 2020, Assistant Manager,"Los Angeles, CA",Current Employee ,Manager,0,"Parks admissions and brand balue
","Horrible managegment and office politics
Helpfu",,1.0,1.0,1.0,1.0,1.0,,,,
Tue Sep 01 2020, Assistant Manager,"Los Angeles, CA",Current Employee ,Manager,0,"Parks admissions and brand balue
","Horrible managegment and office politics
Helpfu",,1.0,1.0,1.0,1.0,1.0,,,,
Mon Aug 10 2020,Anonymous,,Current Employee ,Work,0,"Great company to work at!
","wish there were better ors and sdwd
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sat Aug 08 2020, NBA Experience Roamer,"Lake Buena Vista, FL",Current Employee ,WDW,0,"The cast members are some of the best people ever
","HUGE company so little to no recognition.
Advice to Management
Please take the side of the cast member more often
Helpfu","Please take the side of the cast member more often
Helpfu",4.0,3.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Jul 23 2020, Attractions Hostess,"Anaheim, CA",Current Employee ,Great Company,0,"Very organized scheduling, good ethics, great employee community, lots of employee resources and benefits available, friendly management
","High customer service standards, whacky hours, inconsistent scheduling for part timers
Helpfu",,5.0,4.0,5.0,4.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Thu Aug 06 2020, Attractions Cast Member,"Anaheim, CA",Former Employee ,Works with my busy schedule,0,"Great atmosphere, free park entry, overall flexible hours
","Management is underqualified to handle conflict correctly
Advice to Management
Listen to cast member feedback; not every cast member conflict can be fixed by a free event
Helpfu","Listen to cast member feedback; not every cast member conflict can be fixed by a free event
Helpfu",4.0,5.0,5.0,4.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Aug 06 2020, Public Relations,"Orlando, FL",Current Employee ,Ok,0,"Working conditions are usually ok
","They do not pay enough
Helpfu",,3.0,2.0,1.0,2.0,2.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Aug 06 2020,Anonymous,"Los Angeles, CA",Former Employee ,Corporate employee,0,"Can’t beat the access to the parks and exciting atmosphere!
","Hierarchy & favoritism, not a surprise!
Advice to Management
Encourage internal assignments to employees who have been in the same role for 5+ years. Lot of sr leaders become stagnant and aren’t able to keep up with a new workforce coming in.
Helpfu","Encourage internal assignments to employees who have been in the same role for 5+ years. Lot of sr leaders become stagnant and aren’t able to keep up with a new workforce coming in.
Helpfu",3.0,5.0,3.0,3.0,2.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jul 22 2020, Recreation Manager,"Orlando, FL",Current Employee ,Great Job,0,"You get to work outdoors
","Lack of compensation but expected from this company
Helpfu",,5.0,3.0,5.0,5.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Aug 05 2020, Engineer,,Former Employee ,Overall great company to work for with great culture,0,"Amazing culture and interesting projects
","Ok benefits with a lot of red tape to moving projects forward
Helpfu",,4.0,,,,,,,,
Tue Jul 21 2020, Systems Analyst,"Orlando, FL",Current Employee ,Disney,0,"Great company with amazing benefits.
","No negatives or issues that I’ve encountered
Advice to Management
Continue to diversify the employee ranks within the company leadership structure.
Helpfu","Continue to diversify the employee ranks within the company leadership structure.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Tue Aug 04 2020, Ranch Hand,,Former Employee ,Ranch hand,0,"Horses are amazing at the ranch
","Serious disconnect between cast and management
Helpfu",,4.0,5.0,4.0,4.0,5.0,3.0,Recommends,Neutral Outlook,Disapproves of CEO
Mon Jul 20 2020, FOH Lead,"Anaheim, CA",Current Employee ,Lots of fun,0,"Met some great people and working with guests.
","Can be short staffed at times
Helpfu",,5.0,3.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Aug 03 2020, Disney Cast Member,"Orlando, FL",Current Employee ,Good job for the most part,0,"Great coworkers
good hours for the most part
","Management likes to over manage some times
Leadership usually in not familiar with front line positions
Advice to Management
Listen to your people a little more.
Helpfu","Listen to your people a little more.
Helpfu",4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Aug 02 2020, Marketing Coordinator,"Anaheim, CA",Current Employee ,Hodl,0,"Good sounds at desk tomr
","Bad animals In the lot
Helpfu",,3.0,,,,,,,,
Sat Jul 18 2020, Guest Experience Manager,,Current Employee ,Great Company,0,"Amazing benefits, they take care of employees
","I can't find any cons of working for Disney
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,,,
Sat Aug 22 2020, Chef,,Former Employee ,run,1,"free park admission (sometimes if they didnt block you or if you ever have a day off), competitive pay
","management, employees, company treatment, overall it kind of feels like a cult so if you want to sell your soul and time just so you can go to an overcrowded overpriced theme park for free a couple of times by all means go for it
Advice to Management
treat your EMPLOYEES like YOU would want to be treated!!!!!!!!!!!!
Helpful (1","treat your EMPLOYEES like YOU would want to be treated!!!!!!!!!!!!
",1.0,1.0,1.0,1.0,2.0,1.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
