date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Thu Jun 29 2017,Anonymous,"Indianapolis, IN",Current Employee ,Administrative Associate,1,"Cummis is a strong company with good benefits. Their vision and mission are top notch. Improve the communities we live and work in, while delivering world class products and services.
","Many office hourly employees take these entry level roles to get their foot in the door, with the hopes of moving up to an exempt role. Some are over-qualified for these administrative roles. Also, there is a stigma that hourly office employees have at Cummins. This makes it difficult to move into an exempt role.
Advice to Management
Take value in hourly entry level employees. See what skill sets they possess. Consider the savings and value of promoting them because of the knowledge they have gained in their role.
Helpful (1","Take value in hourly entry level employees. See what skill sets they possess. Consider the savings and value of promoting them because of the knowledge they have gained in their role.
",4.0,4.0,5.0,3.0,4.0,4.0,Recommends,Positive Outlook,
Fri Jul 14 2017,Anonymous,"Columbus, IN",Current Employee ,Performance Development Engineer,1,"-Abundance of opportunities for young engineers to contribute and grow.
-Talent gets recognized and opportunities to take on more responsibilities given.
-College hires can get a combination of technical work and management opportunities in as little as 3-4 years.
","- Work life balance is not great.
- Promotions and salary increases are experience based rather than merit based.
- HR has come up with some policies recently to pull everyone to median salary for each salary grade irrespective of performance. People that get good performance reviews every year get punished during promotions with little to no raise citing that they make a lot of money already.
Advice to Management
Change compensation policies to reward merit in order to be able to retain good talent. Work plans need to be reflect the amount of work and available resources in order to not be in a fire fighting mode year round.
Helpful (1","Change compensation policies to reward merit in order to be able to retain good talent. Work plans need to be reflect the amount of work and available resources in order to not be in a fire fighting mode year round.
",3.0,3.0,4.0,4.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Jun 28 2017,N/A,, ,Financial Analyst,0,"Very friendly environment and caring people. A comany that encourages development and growth.
","Nothing I could think of
Helpfu",,4.0,3.0,4.0,5.0,4.0,4.0,,,
Mon Jul 10 2017,Anonymous,,Former Employee ,Sr System Analyst,0,"Its good exp to work with the team
","Sr management not very friendly and too political
Helpfu",,3.0,3.0,3.0,3.0,3.0,1.0,,,
Sun Jun 25 2017, Benefits Director,"Columbus, IN",Current Employee ,Benefits Doirector,0,"High salaries, great benefits and excellent time off policies
","Most departments are too lean
Advice to Management
Hire more staff
Helpfu","Hire more staff
Helpfu",5.0,4.0,5.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 23 2017,Anonymous,,Current Employee ,Business Analyst,1,"Very diverse company get to meet lots of new people. Some positions require travel if that is something you are looking for. Flexible hours hours for exempt positions.
","Cummins does pay below the median for positions. Strict safety regulations are important but almost to strict. Mediocre raises, basically just a cost of living raise.
Helpful (1",,4.0,4.0,4.0,4.0,2.0,4.0,Approves of CEO,,
Thu Jun 22 2017, Health & Safety Professional,"Minneapolis, MN",Former Employee ,Great place to work for motivated self starters,1,"Company values and is built with a lot of diversity. There are many wonderful and incredibly talented people to work with.
","As with many large global matrixed organizations, decision making can be slow and bureaucratic.
Helpful (1",,4.0,4.0,5.0,4.0,3.0,3.0,Recommends,Neutral Outlook,Approves of CEO
Fri Jun 30 2017, Mid,"Columbus, IN",Former Employee ,Forced ranking = constant upheaval,3,"Great culture so long as you are in the ""right"" BU or organization within a given BU. Diversity of cultures within co-workers was celebrated. 401k and discounted stock purchase program were very good. A lot of opportunities for growth and learning new roles/technologies.
","Work life balance is preached but it tends much more on the work side. The forced ranking system along with cliques put high performing dedicated employees on the street.
Advice to Management
Strike a better balance of using the forced ranking system. There should be internal HR team that knows whether rankings a accurate or not.
Helpful (3","Strike a better balance of using the forced ranking system. There should be internal HR team that knows whether rankings a accurate or not.
",3.0,2.0,4.0,4.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon Jun 19 2017,Anonymous,,Current Employee ,Cummins Inc Review,0,"Easy to move around to new positions.
","There isn's many Cons to Cummins. Sometimes you can become stuck in a position and that makes it harder to move on to better your self.
Helpfu",,4.0,3.0,3.0,4.0,3.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jun 14 2017,Anonymous,,Former Employee ,Product Engineer,1,"Great experience working at the plant as a liaison between design and manufacturing.
","Working at the plant often comes with challenges due to a culture that has not progressed with the times.
Advice to Management
Instead of talking about commitment to opportunities for employee growth, particularly for those interested in pursuing technical paths, demonstrate through action.
Helpful (1","Instead of talking about commitment to opportunities for employee growth, particularly for those interested in pursuing technical paths, demonstrate through action.
",4.0,4.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 18 2017, Associate Director,"Columbus, IN",Former Employee ,Ok - but nasty below the surface,5,"Easy to work there, low expectations, anyone who is moderately good is a ""star performer"". 

Flexible schedule - management doesn't keep track. Most people work 9 to 4:30. 

No travel - except for in specific very high level roles, but this is damaging to some customer facing and product management roles.
","You can't get in front of your customers. Product managers are expected to do all of their work from the office, and therefore are unable to really see what their customers need or how they use the product. 

A lot of lazy people work at Cummins - because it is nearly impossible to get fired for mediocre performance. So - you have a few ""A"" players, very very few, and a lot of people who want a job for life and do hardly anything at all. It's a frustrating environment for ""top talent"" which is why they leave in droves every single year. 
Cummins also prides itself on paying just below median - which also attracts middle level talent. I mean, who stays somewhere, when you are practically guaranteed a higher salary somewhere else. As a manager you are expected to ""work with"" people who are not performing - which leads you, as a manager, to convince other managers to higher them, thus continuing the cycle. 

Very high turnover, due to high performers and low performers both, means that there is no continuity in jobs or management. I had a new boss every 6 months, along with their expectation for my role. 

HR runs the company - employees are existing in an environment where they are terrified to say anything to anyone. It's like a stasi state you are encouraged to ""report others anonymously"" for ""coaching"". 

Also, the hiring of employees on visas is an intentional tactic to keep wages very low. People are hired on visas, when there ARE qualified Americans, I was told to ""ignore that fact"" and just process people through the system in order to increase diversity numbers. When choosing between 2 candidates you are supposed to hire the ""diverse"" candidate even if they are substituting for an American worker.

 Indian tech workers are sequestered in a windowless building in Columbus - but there are hundreds of them from outsourcing companies.
Helpful (5",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 02 2017, Control Engineer ,"Columbus, IN",Current Employee ,Control Engineer - Specialist,0,"very diversified company, work life balance
","conservative, sometimes slow, political, inflexible, too many managers
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Jun 02 2017, Director,,Current Employee ,Great place to work,0,"Progressive culture, flexibility, interesting products
","Org slow to respond, too relaxed at times
Advice to Management
Communicate 5-10-20 year business expansion plan more regularly to rank and file
Helpfu","Communicate 5-10-20 year business expansion plan more regularly to rank and file
Helpfu",4.0,4.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,No opinion of CEO
Wed May 31 2017, Crossfunctional Associate,"Columbus, IN",Current Employee ,Cummins,0,"Good Benefits, Pay, and very stress free. Attitude is pretty high here. Current role is very stress free.
","Large Company. Cafeteria is too expensive, no tool account.
Advice to Management
Restore a tool account for R&D employees.
Helpfu","Restore a tool account for R&D employees.
Helpfu",5.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Tue May 30 2017,N/A,"Columbus, IN","Senior Tableau Developer in Columbus, IN",Tableau Developer,0,"very easy to apply and search. Can see many opportunities that suit the profile. Flexible Filters.
","It's not that comfortable to contract positions that to register for every company. So, It would be better if we can apply directly without registering.
Helpfu",,4.0,4.0,4.0,,,,,,
Thu May 25 2017,N/A,"Columbus, IN","SENIORCOMMUNIC AT IONSSPECIALIST in Columbus, IN",committed,1,"passionate employees
freedom of work
high responsibility
","industrial locations 
inconsistent ideals and norms across different sites
Advice to Management
Great company to work for, remain flexible and passionate employees will surprise you - don't get stuck in the past
Helpful (1","Great company to work for, remain flexible and passionate employees will surprise you - don't get stuck in the past
",5.0,3.0,4.0,4.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Sun Jun 04 2017, Senior Supply Chain Analyst and Supply Chain Analyst,"Columbus, IN",Current Employee ,Sr SC Analyst,1,"1. Good diversity
2. Strong ethics
3. Global work experience
4. Good benefit
","1. Too many layers, too many reviews
2. Things not moving fast enough
3. Does not have good data integrity, hard to do accurate analysis, spend lots of time connecting data from different sources and clean them up
Advice to Management
Having good data is a key step in analyzing the business problems/challenges and making improvements. If we can upgrade to better data systems it would save lots of tedious labor work and make a lot of good changes happen
Helpful (1","Having good data is a key step in analyzing the business problems/challenges and making improvements. If we can upgrade to better data systems it would save lots of tedious labor work and make a lot of good changes happen
",3.0,5.0,4.0,3.0,4.0,4.0,Recommends,Neutral Outlook,Approves of CEO
