date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Sat Dec 12 2020, Customer Experience Specialist,"Snellville, GA",Current Employee ,It’s okay.,0,"-Pay
-Genuine Great people
- Advancement Opportunity 
- You get to see some pretty cool technology you didn’t know existed 
- Co- Workers
","- They never seem to have enough ppl every single day in each department. So you end up getting pulled from your department and can get represented for it and they’ll say “just call someone” but no one ever answers :/ Customers that come in there seem oh so very clueless so they end up taking the attention of someone for 15 minutes plus. But if you’re a customer that comes in after you’re pretty much sol. I’d recommend to anyone coming into Best Buy to do research at home. It’s almost impossible to get help and us customer service people at the front can’t 100% help you unless were cross trained. Other than that, Best Buy is pretty great.
Advice to Management
- Make it mandatory to have at least 2-3 people in each department.
Helpfu","- Make it mandatory to have at least 2-3 people in each department.
Helpfu",3.0,5.0,5.0,5.0,3.0,4.0,Recommends,Positive Outlook,Approves of CEO
Fri Nov 27 2020, Computer Sales,,Former Employee ,Great job,0,"Fun working, awesome culture. Would work here again
","Competition in some locations manifest a toxic culture at times
Helpfu",,4.0,4.0,4.0,5.0,5.0,4.0,Recommends,,No opinion of CEO
Fri Dec 11 2020, Best Buy Sales Associate,"Davie, FL",Former Employee ,It's aight for a first time job.,0,"The people there are chill usually. ye.
","Leadership is lackluster in some areas.
Helpfu",,3.0,3.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Best Buy Sales Associate,"Davie, FL",Former Employee ,It's aight for a first time job.,0,"The people there are chill usually. ye.
","Leadership is lackluster in some areas.
Helpfu",,3.0,3.0,3.0,4.0,2.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Sales Supervisor,"Charlotte, NC",Former Employee ,Was a good / fun job until Covid,0,"Benefits / Insurance
Company match for college
Employee Discount
","Work / Live balance
Post-Covid operating has made it hard to enjoy coming to work
Advice to Management
n/a
Helpfu","n/a
Helpfu",3.0,1.0,4.0,4.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Fri Dec 11 2020, Geek Squad Covert Agent,"Birmingham, AL",Former Employee ,Will grind you up and spit you out,0,"Awesome team that I worked with.
","Pay wasn't great, hours sporadic and they got rid of tons of employees in something referred to as the orange wedding. Very few opportunities to move up.
Helpfu",,2.0,2.0,3.0,4.0,1.0,3.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Thu Nov 26 2020, Sales Lead,,Former Employee ,Great Company.,0,"Great Benefits,perks, and training. Excellent pay
","Impossible to meet metrics and poor work life balance
Helpfu",,4.0,2.0,3.0,3.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu Nov 26 2020, Customer Service,,Former Employee ,It was alright,0,"decent money and decent hours
","the management was awful and very hard to get a raise within the company
Helpfu",,4.0,,,,,,,,
Thu Dec 10 2020, Sales Associate,"Pittsburgh, PA",Former Employee ,Good company to start career,0,"Networking opportunities with customers, effective training methods, access to new technological products
","Management at times can be unreasonable with expectations
Advice to Management
Develop emotional intelligence
Helpfu","Develop emotional intelligence
Helpfu",3.0,2.0,4.0,3.0,3.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Thu Dec 10 2020, Customer Experience Advisor,"Denton, TX",Current Employee ,Commission work without the commission,0,"the pay and the discount are literally the only reason I am staying
","-managment
-credit card/ service oriented
- unorganized
Helpfu",,3.0,1.0,4.0,3.0,3.0,4.0,Doesn't Recommend,Negative Outlook,Approves of CEO
Thu Dec 10 2020," Geek Squad, Consultation Agent","Fort Myers, FL",Current Employee ,"Not bad, Not Great",0,,"ltation Agent in Fort Myers, FL
Recommends
Positive Outlook
No opinion of CEO
I have been working at Best Buy part-time
Pros
-Good entry to tech
-Diverse skills to pick up
-Bridge between Customer service skills and Tech skills are learned
Cons
-Little to no training
-You are a verbal punching bag for irate customers
-SOP's are broken daily and corporate policies are inconsistent.
Advice to Management
Store 0431 needs an actual Geek Squad Department and not a hallway.
Helpfu","Store 0431 needs an actual Geek Squad Department and not a hallway.
Helpfu",3.0,3.0,3.0,2.0,5.0,4.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 24 2020, Retail Sales Associate,"Lake Forest, CA",Former Employee ,Amazing,0,"they care about the employees
","might get boring if your let it
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Tue Nov 24 2020, FEL,,Former Employee ,Great place to work,0,"Growth opportunities and mgmt is great
","Can’t think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Tue Nov 24 2020, FEL,,Former Employee ,Great place to work,0,"Growth opportunities and mgmt is great
","Can’t think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed Nov 25 2020, Geek Squad Manager,"Charlottesville, VA",Current Employee ,Great Company,0,"Great Pay, Amazing Benefits, Covid Plan was presented the second day of Covid
","I cannot think of any cons
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed Nov 25 2020, Front End Lead,"Asheville, NC",Former Employee ,Great until it wasn’t,0,"Fun to work there most times
","HR won’t help if you have a complaint about a manager
Helpfu",,4.0,1.0,2.0,4.0,3.0,3.0,Doesn't Recommend,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Connected Devices Sales Consultant,,Current Employee ,Depends on Management,0,,"ltant 
Recommends
Neutral Outlook
No opinion of CEO
I have been working at Best Buy full-time
Pros
Great discount
Flexible hours (excluding major holidays)
Tuition reimbursement
Solid raises, depending on quality of work
Cons
Experience easily ruined with improper store / district management
Terrible bonus structure
Holidays can be a bit brutal
Good luck seeing your family on Thanksgiving / July 4th / Christmas Eve / etc etc
Helpfu",,3.0,2.0,3.0,2.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed Dec 09 2020, Sales Consultant,"Alexandria, VA",Former Employee ,Decent,0,,"ltant in Alexandria, VA
Recommends
Positive Outlook
Approves of CEO
I worked at Best Buy part-time for more than a year
Pros
Cool products and fair pay; Coworkers usually cool people.
Cons
Management; Holiday and Weekend Hours; Unpredictable Schedules
Advice to Management
Less scripting and high pressure sales tactics. Stop shoving the store credit card down client and associate's throats.
Helpfu","Less scripting and high pressure sales tactics. Stop shoving the store credit card down client and associate's throats.
Helpfu",3.0,3.0,2.0,5.0,4.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed Dec 09 2020, Back Office Lead,"Bridgewater, NJ",Former Employee ,Best Buy BOL,0,"The ours were nice with a set schedule.
","Pay could be better for the amount of work involved.
Helpfu",,3.0,,,,,,,,
Tue Nov 24 2020, Part Time Sales Associate,,Current Employee ,Fine,0,"Great co workers and fun
","Customers can be mean at times
Helpfu",,5.0,,,,,,,,
Tue Nov 24 2020, Magnolia Home Theater Sales Associate,,Current Employee ,Nice,0,"Pretty good place to work at.
","Nothing to complain about as of right now
Helpfu",,5.0,5.0,3.0,4.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Sales,,Former Employee ,Great,0,"Great Place to work at and make money
","None that i can speak of.
Advice to Management
You know what youre doing.
Helpfu","You know what youre doing.
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Nov 24 2020, Customer Service Representative,"Hawthorne, CA",Former Employee ,Ok,0,"Employee discounts are nice and cool.
","Hours would vary and sometimes not enough.
Helpfu",,5.0,4.0,4.0,4.0,3.0,4.0,,,
Wed Dec 09 2020, Product Flow Specialist,"Sterling, IL",Current Employee ,Best buy,0,"It is goo pay and culture inclusion
","Too much work and bad management with unorganized store
Helpfu",,2.0,2.0,3.0,4.0,2.0,2.0,,,
Tue Nov 24 2020, Gs Consultation Agent,,Current Employee ,Great intro it job,0,,"ltation Agent 
I have been working at Best Buy full-time
Pros
Great benefits and good starting job
Cons
Having to sell TTS constantly
Advice to Management
Stop forcing TTS
Helpfu","Stop forcing TTS
Helpfu",4.0,,,,,,,,
Tue Nov 24 2020, Inventory Specialist,,Former Employee ,Inventory Specialist- part time,0,"Employee perks are very nice, you get employee discount and can find very good deal
Will have bonus for part time workers
","Communication can be improved 
Inventory job can be repetitive and boring
Helpfu",,4.0,4.0,4.0,5.0,4.0,5.0,,,
Tue Nov 24 2020, Customer Service Representative,"Austin, TX",Former Employee ,Comfortable part time job,0,"Not too difficult, talking and getting to know customers is the best part.
","Disgruntled customers or other employees calling in
Helpfu",,4.0,4.0,4.0,5.0,3.0,3.0,,,
Tue Nov 24 2020, Sales Consultant,"San Bernardino, CA",Current Employee ,Decent job,0,,"ltant in San Bernardino, CA
I have been working at Best Buy part-time
Pros
Good part time job for college
Cons
Hours for part timers low
Helpfu",,4.0,,,,,,,,
Tue Nov 24 2020, Asset Protection Associate,"Wilmington, DE",Current Employee ,A company that tries its best for employees,0,"Great leaders
competitive pay & monthly bonus
","no set schedule
dealing with irate customers
Helpfu",,4.0,3.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Mon Dec 07 2020, Customer Service,,Current Employee ,"Took away bonus, hours starved",0,"Great discount, great people, lots of days off
","No hours given by corporate, company has really taken a nose dive
Helpfu",,3.0,5.0,2.0,1.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Tue Dec 08 2020, Cashier,,Former Employee ,Cashier,0,"Discount came in handy sometimes
","Boring sometimes and not fun
Helpfu",,3.0,3.0,3.0,5.0,3.0,4.0,,,
Tue Dec 08 2020, Microsoft Expert,"Willow Grove, PA",Current Employee ,Good Temporary Job,0,"Fun work environment. Good discounts on accessories
","Only supervisors/managers get store bonuses
Helpfu",,3.0,4.0,3.0,3.0,3.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Tue Dec 08 2020, Best Buy Sales Associate,"Philadelphia, PA",Former Employee ,BBY HT Associate,0,"Discount was really good on certain products
","Long holiday hours and working Thanksgiving
Helpfu",,3.0,,,,,,,,
Tue Dec 08 2020, Best Buy Sales Associate,"Philadelphia, PA",Former Employee ,BBY HT Associate,0,"Discount was really good on certain products
","Long holiday hours and working Thanksgiving
Helpfu",,3.0,,,,,,,,
Tue Dec 08 2020, Truck Unloader,,Current Employee ,Gone downhill,0,"Decent starter pay
Flexible hours
Nice co-workers
","Management needs work 
No bonuses
Unorganized
Helpfu",,3.0,3.0,3.0,3.0,3.0,3.0,Recommends,Negative Outlook,Disapproves of CEO
Mon Nov 23 2020, Sales Supervisor,"Nashville, TN",Current Employee ,Great entry level sales,0,"Great networking opportunities, gain skills in sales or warehouse/inventory
","It’s the retail experience, customer base
Advice to Management
N/A
Helpfu","N/A
Helpfu",5.0,2.0,4.0,5.0,5.0,3.0,Recommends,Positive Outlook,
Mon Nov 23 2020, Product Flow Specialist,"Ashwaubenon, WI",Current Employee ,Good company to work retail for,0,"Lots of benefits, even some for part-time. Very well organized compared to most other retail stores.
","Hours can get very long around holidays.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Mon Nov 23 2020, Best Buy Back Office Lead,,Former Employee ,Good place to work if you like a fast paced environment,0,"Fast paced, great employee culture
","Pay is not as great for hourly associates as it is for management
Helpfu",,5.0,3.0,5.0,5.0,4.0,3.0,Recommends,Neutral Outlook,No opinion of CEO
Mon Nov 23 2020, Computer Sales Associate,"Papillion, NE",Former Employee ,Cool Place to work,0,"everybody was chill. I thought that the work enviornment was laid back and management cared about us.
","You have to work the holiday season and there wasn't much to do inside the scope of the job.
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Tue Dec 29 2020, Inventory Specialist,,Current Employee ,Not a good place to work,0,"Employee discount is very nice
","Everything else is pretty awful
Helpfu",,1.0,2.0,2.0,3.0,1.0,3.0,Doesn't Recommend,Negative Outlook,Disapproves of CEO
Tue Dec 29 2020, Smart Home Designer Expert,"Cumming, GA",Current Employee ,Great Company - Bad Management,0,"Great Benefits and good pay
","Corporate only cares about the management and hires awful managers more times than not. Also too many aspects they want you to push and sell to customers at one time but yet don't want you to sound like a salesperson. They want you to push at least 9 things in EVERY Conversation so hopefully, you have a pitch for all 9 services and have a compelling way to overcome the customer's answer of No all within 5 minutes. Even if a customer is coming in for a smart light bulb, in and out, they will want you to Still talk about everyone of those services even when the customer states they're only needing the 1 thing and don't have time. Also, prepare to be hovered over and micro-managed.
Advice to Management
Hire better managers that can actually function and provide better training for management throughout the markets.
Helpfu","Hire better managers that can actually function and provide better training for management throughout the markets.
Helpfu",1.0,1.0,1.0,5.0,2.0,3.0,Doesn't Recommend,Negative Outlook,Approves of CEO
