date,employee_title,location,employee_status,review_title,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,recommends,positive_outlook,approves_of_CEO
Tue Jun 09 2020, Part Time Sales Associate,"Edinburgh, IN",Former Employee ,Loved working here!,0,"Employee discount was the best! Co-workers were awesome to work with. Most managers were really cool.
","Head coach doesn't know what she's doing. Micromanages all the time.
Advice to Management
If an opportunity arises to get a new head coach, DO IT!
Helpfu","If an opportunity arises to get a new head coach, DO IT!
Helpfu",4.0,3.0,4.0,4.0,4.0,2.0,Recommends,Positive Outlook,No opinion of CEO
Wed Jun 10 2020, Sales Associate/Cashier,N/A,Former Employee ,Great,0,"They have great communication with everyone.
","The hours are long but manageable.
Helpfu",,4.0,,,,,,Recommends,Neutral Outlook,
Tue Jun 09 2020, Sales Associate,,Former Employee ,Great but very strict,0,"Good training, clear goals, good discount, professional environment
","Poor management, work over part-time hours, lack of proper communication, does not encourage friendship
Helpfu",,3.0,2.0,4.0,2.0,2.0,3.0,,,
Mon Jun 08 2020, Human Resources Director,"Beaverton, OR",Former Employee ,"Inspiring culture, but tough to navigate",0,"culture, sample sales, creativity, opportunities
","tough to navigate the matrix org, internal competition, not always inclusive
Helpfu",,4.0,3.0,4.0,4.0,4.0,3.0,Recommends,Positive Outlook,
Tue Jun 09 2020, Sorter/Inception Processor,,Current Employee ,Started off well but eventually turned sour with management and zero communication with employees,0,"Pay and benefits
Work isnt hard
Employees
","Management and communication 
Better training 
No organization in some area
Advice to Management
Communicate better with employees alot of times we aren't even consulted when our jobs change. Better management theres alot of unprofessional activity going on
Helpfu","Communicate better with employees alot of times we aren't even consulted when our jobs change. Better management theres alot of unprofessional activity going on
Helpfu",2.0,1.0,3.0,2.0,4.0,1.0,Doesn't Recommend,Neutral Outlook,No opinion of CEO
Sat May 23 2020, MPK Specialist,,Former Employee ,Great place!,0,"Best place to work! Lots of opportunity and amazing perks
","Lots of etw employees all trying to get hired on
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Fri Jun 05 2020, Sales,N/A,Former Employee ,not too bad,0,"discounts, flexible hours, nice people
","low pay, favoritism, customers are rude
Helpfu",,3.0,4.0,3.0,2.0,2.0,4.0,Recommends,Positive Outlook,Approves of CEO
Wed May 20 2020, Sales Associate,N/A,Former Employee ,good place to work,0,"fun atmosphere, coworkers act like a team
","not much room to move up
Helpfu",,5.0,5.0,5.0,3.0,5.0,4.0,Recommends,Positive Outlook,
Thu May 21 2020, Cashiering,"Boston, MA",Current Employee ,Good Jpb,0,"I loved my time at Nike
","No cons from me at this time
Advice to Management
They are great
Helpfu","They are great
Helpfu",5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu May 21 2020, Seasonal Athlete,,Former Employee ,Sales,0,"Great work environment, and great management
","I did not experience any cons while at Nike
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,No opinion of CEO
Thu Jun 04 2020, Intern,"Hillsboro, OR",Former Employee ,Nike- former employee,0,"great people, flexibility, great pay
","unorganized, too many meetings, too many breaks
Advice to Management
be more organized and involved
Helpfu","be more organized and involved
Helpfu",4.0,,,,,,,,
Tue Jun 02 2020, Vendor Manager,"Portland, OR",Former Employee ,You should see it as a privilege to work here,0,"clothing discounts on over-priced clothing
","poor management behavior is rewarded
Advice to Management
Get back to the basics, focus on what the company was founded on and do that well.
Helpfu","Get back to the basics, focus on what the company was founded on and do that well.
Helpfu",2.0,1.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Tue Jun 02 2020, Vendor Manager,"Portland, OR",Former Employee ,You should see it as a privilege to work here,0,"clothing discounts on over-priced clothing
","poor management behavior is rewarded
Advice to Management
Get back to the basics, focus on what the company was founded on and do that well.
Helpfu","Get back to the basics, focus on what the company was founded on and do that well.
Helpfu",2.0,1.0,1.0,3.0,2.0,1.0,Doesn't Recommend,Negative Outlook,No opinion of CEO
Mon May 18 2020, Retail Sales Associate,"Wrentham, MA",Former Employee ,Great Work Environment,0,"Team atmosphere, frequent bonuses, understanding
","Lots of employees, some lack of communication
Helpfu",,5.0,5.0,5.0,4.0,,,Recommends,,
Thu May 14 2020, Nike Athlete,"Las Vegas, NV",Current Employee ,Working at Nike is a great time,0,"Fantastic team to work with
","Hours can be based on store success
Helpfu",,5.0,5.0,3.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu May 14 2020, Engineer,"Beaverton, OR",Former Employee ,good pay,0,"Great pay with nice people
","No cons for this company
Helpfu",,5.0,4.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu May 28 2020, Assistant Head Coach,,Current Employee ,job security,0,"great brand and job security
","retail life, no consistency in work life balance
Advice to Management
doing good... continuing competing with gold standards such as an Apple or REI
Helpfu","doing good... continuing competing with gold standards such as an Apple or REI
Helpfu",4.0,3.0,5.0,3.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu May 28 2020, Senior Product Manager,,Current Employee ,Get on the right team or you could find your way out,0,"Challenging. Perks. Discounts. People. Pay.
","Poor leadership. Career growth not always available
Advice to Management
Listen and stop worrying about your own career.
Helpfu","Listen and stop worrying about your own career.
Helpfu",4.0,3.0,5.0,2.0,3.0,2.0,Recommends,Positive Outlook,
Thu May 14 2020, Sales Associate,,Former Employee ,Sales associate,0,"Good company, fun coworkers, always something to do
","Nothing really, was only there seasonal.
Helpfu",,5.0,,,,,,,,
Wed May 27 2020, Seasonal Athlete,"Niagara Falls, NY",Former Employee ,Good Retail Experience,0,"Good people working there. Good pay for retail. They provide you with Nike clothes for work attire (the tax on the clothes are taken out of your check). Good retail training. Good recognition program. Good summer job if you’re looking for 40 hr weeks. Also has a great discount for you and your family. Also pays employees to volunteer.
","Not set weekly hours. Sometimes worked closing and then had to get up the next morning to open making for very little sleep. Customers were often rude and a lot of stealing happened, but that’s not the companies fault.
Helpfu",,4.0,2.0,5.0,2.0,3.0,4.0,Recommends,Neutral Outlook,Approves of CEO
Wed May 27 2020, Sales Associate,"Sparks, NV",Former Employee ,Decent,0,"Good discounts, easy job, great team and everyone got along
","Short 4 hour shifts, repetitive tasking throughout the day
Advice to Management
Be more communicative
Helpfu","Be more communicative
Helpfu",3.0,5.0,5.0,3.0,3.0,2.0,Recommends,Positive Outlook,
Mon May 11 2020, Nike Athlete,"Washington, DC",Current Employee ,Nike Part-Time Athlete,0,"Great work environment with kind coworkers and additional discounts on store items
","I have no cons to share
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Neutral Outlook,Approves of CEO
Mon May 11 2020, Procurement Analyst,"Portland, OR",Current Employee ,Work-Life Balance,0,"Work Life Balance, Employee Discount, Good Benefits
","NA, NA, NA, NA, NA
Helpfu",,5.0,,,,,,,,
Tue May 12 2020, Athlete,"Aurora, OH",Former Employee ,Great benefits,0,"Great people was a fun place to be.
","People will be rude to you because it is retail.
Helpfu",,5.0,4.0,3.0,3.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Mon May 11 2020, Senior Applications Engineer,"Beaverton, OR",Former Employee ,Great place to work for,0,"Loved working there. Benefits is great. People working are amazing.
","Nothing really. I enjoyed my time here.
Helpfu",,5.0,5.0,5.0,5.0,4.0,4.0,Recommends,,
Fri May 08 2020, Aquatics Lifeguard,"Beaverton, OR",Current Employee ,"Overall great place to work. You get to know a place by how they treat their ""grunt"" workers and I'm impressed.",0,"Environment, vibe, growth, the bad days at Nike are like the good days elsewhere.
","To be honest I really sound like a total promoter but I've yet to have a con.
Advice to Management
Keep it up.
Helpfu","Keep it up.
Helpfu",5.0,5.0,5.0,5.0,4.0,5.0,Recommends,Positive Outlook,Approves of CEO
Thu May 21 2020, Retail Sales Associate,,Former Employee ,Overall okay place to work,0,"Decent hours, decent pay, training, employee discounts
","Physical toll, rude customers, quotas
Helpfu",,4.0,4.0,3.0,3.0,4.0,4.0,Recommends,Neutral Outlook,No opinion of CEO
Wed May 06 2020, Manager,,Former Employee ,GO BEAVS,0,"Free Stuff that you always get
","none that i can think of
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Thu May 21 2020, Picker/Packer,"Memphis, TN",Former Employee ,"Pick and pack orders, sort",0,"Payment
Location
Paid on time
Great food
Good start
","Hours
Lack of Communicate
Time off
Too many employees
No guaranteed payment
Advice to Management
Part time should have time off, sick days, better managers, and more opportunities for all employees. Also, less strict rules through Adecco.
Helpfu","Part time should have time off, sick days, better managers, and more opportunities for all employees. Also, less strict rules through Adecco.
Helpfu",2.0,2.0,1.0,3.0,2.0,3.0,Recommends,Neutral Outlook,
Wed May 06 2020, Sales Associate,"Meridian, ID",Former Employee ,Great company and environment.,0,"Environment encourages all employees to strive for the best. Very fun environment and always has a nice change of pace. Discount is very nice.
","Wish they'd have kept me after the seasonal position was over.
Helpfu",,5.0,5.0,5.0,3.0,3.0,5.0,Recommends,Positive Outlook,Approves of CEO
Mon May 04 2020, Retail Sales Associate,"Tulare, CA",Former Employee ,Loved it,0,"Great discount for online store
","Don’t get not enough hours other than the holidays
Helpfu",,5.0,5.0,4.0,3.0,3.0,3.0,,,
Thu Apr 30 2020, Lead Software Engineer,"Beaverton, OR",Current Employee ,Strives to continuously improve and adapt,1,"- Some of the smartest people in any industry and definitely some of the most creative if you're in the right department
- Company culture is motivational and supportive of everyone
- Gives you a sense of pride when the company does good for society
- Adopts the latest technology and even on the vanguard for certain technologies for the eCommerce side
- Beautiful campus
- Promotes healthy living, eating, exercising, and flexible work schedules to support that
- Gives you all the tools you need to exceed at your job
- Benefits are pretty good and change to adapt to the employee's needs every year
- 401K match is excellent (5% immediately)
- Also 50% off at the employee store and sample products at rock bottom prices. Everyone is always showing off their sneakers at work which is awesome.
","- Some departments in Digital are self silo'ing and some real power hungry people in charge at these departments
- Culture values face to face and meetings but slowly shifting away
- Company goals are sometimes too pie in the sky and hard to adapt at an individual level
Advice to Management
- Keep up the good work, I know there's been a lot of shifting around at the C-suite so I hope it's all for the better
- Please boil down your corporate jingoism sometimes
Helpful (1","- Keep up the good work, I know there's been a lot of shifting around at the C-suite so I hope it's all for the better
- Please boil down your corporate jingoism sometimes
",5.0,5.0,5.0,5.0,5.0,4.0,Recommends,Positive Outlook,Approves of CEO
Thu Apr 30 2020, Sales Associate,"San Diego, CA",Current Employee ,Such a fun job,0,"Learning the knowledge and history of the product, developing service skills, working with a team for an amazing company, access to company-only events, employee discount at Nike & Converse
","Can get overwhelming with large amount of customers, tasks, and language barrier
Helpfu",,5.0,5.0,5.0,5.0,5.0,3.0,Recommends,Positive Outlook,Approves of CEO
Thu May 14 2020, Executive Assistant,"Portland, OR",Former Employee ,Fun place to work,0,"flexible schedule, on-campus gyms and workouts
","large corporation not always transparent with employees
Helpfu",,4.0,4.0,4.0,3.0,5.0,2.0,Recommends,Neutral Outlook,No opinion of CEO
Fri May 15 2020, PT Athlete,"Portland, OR",Former Employee ,NIKE not so inclusive,0,"It was a fun work environment
","They have questionable, ie racially biased, security practices
Advice to Management
train your managers on racial profiling and racial bias
Helpfu","train your managers on racial profiling and racial bias
Helpfu",3.0,2.0,2.0,3.0,2.0,2.0,Doesn't Recommend,Negative Outlook,
Wed Apr 29 2020, Nike Athlete,,Current Employee ,best place to work,0,"The community engagement and the learning experiences are unmatched
","Absolutely no bad things about working for one of the most competitive corporations in the world
Helpfu",,5.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,Approves of CEO
Wed May 13 2020, Sales Associate,"Mebane, NC",Former Employee ,Energetic workplacw,0,"Nike is a great place to work, interacting with the numerous customers can be fun if you make it! The team environment can really turn into a family environment, everyone works together.
","Working on weekends or when its super busy like holidays but thats retail.
Helpfu",,4.0,5.0,5.0,5.0,5.0,5.0,Recommends,Positive Outlook,
Wed May 13 2020, Retail Sales Associate,"Atlanta, GA",Current Employee ,Love this company,0,"Good pay for an entry level job
Amazing people to work with
Amazing place to make connections and meet all type of people
Store manager is great, leaves the entire store with a type of good energy to uphold.
","Can get extremely busy and overwhelming
Some managers are not the greatest but that is everywhere when you have a team of managers.
Advice to Management
Communicate!
Helpfu","Communicate!
Helpfu",4.0,5.0,5.0,4.0,5.0,,Recommends,Positive Outlook,Approves of CEO
